ID	MAC					SPOT(TRUE)	RSS	    LOCATION		DATE
12200	70:81:05:be:b4:63	 	51		-80		room304		2018-05-28 19:29:27
12201	cc:ef:48:87:22:01	 	51		-77		room304		2018-05-28 19:29:27
12202	84:16:f9:11:b2:11	 	51		-57		room304		2018-05-28 19:29:27
12203	70:81:05:be:b5:57	 	51		-47		room304		2018-05-28 19:29:27
12204	90:f6:52:de:a6:6a	 	51		-54		room304		2018-05-28 19:29:27
12205	00:3a:99:4d:21:00	 	51		-91		room304		2018-05-28 19:29:42
12206	30:b5:c2:b4:f3:3b	 	51		-93		room304		2018-05-28 19:29:42
12207	cc:ef:48:87:1f:79	 	51		-86		room304		2018-05-28 19:29:42
12208	72:81:05:be:b4:63	 	51		-79		room304		2018-05-28 19:29:42
12209	e8:de:27:f7:8f:26	 	51		-95		room304		2018-05-28 19:29:42
12210	18:9c:5d:8e:d0:a0	 	51		-70		room304		2018-05-28 19:29:42
12211	70:4f:57:41:10:e2	 	51		-84		room304		2018-05-28 19:29:42
12212	18:9c:5d:8e:d0:af	 	51		-69		room304		2018-05-28 19:29:42
12213	70:81:05:be:b4:ab	 	51		-86		room304		2018-05-28 19:29:42
12214	cc:ef:48:87:21:67	 	51		-80		room304		2018-05-28 19:29:42
12215	70:81:05:be:b4:63	 	51		-78		room304		2018-05-28 19:29:42
12216	cc:ef:48:87:22:01	 	51		-80		room304		2018-05-28 19:29:42
12217	84:16:f9:11:b2:11	 	51		-55		room304		2018-05-28 19:29:42
12218	70:81:05:be:b5:57	 	51		-45		room304		2018-05-28 19:29:42
12219	90:f6:52:de:a6:6a	 	51		-50		room304		2018-05-28 19:29:42
12220	58:10:8c:28:3a:d4 	 	51		-91		room304		2018-05-28 19:29:46
12221	00:1d:0f:fa:f4:42	 	51		-89		room304		2018-05-28 19:29:46
12222	18:9c:5d:8e:d0:a0	 	51		-71		room304		2018-05-28 19:29:46
12223	70:4f:57:41:10:e2	 	51		-86		room304		2018-05-28 19:29:46
12224	18:9c:5d:8e:d0:af	 	51		-69		room304		2018-05-28 19:29:46
12225	70:81:05:be:b4:ab	 	51		-84		room304		2018-05-28 19:29:46
12226	cc:ef:48:87:21:67	 	51		-79		room304		2018-05-28 19:29:46
12227	70:81:05:be:b4:63	 	51		-80		room304		2018-05-28 19:29:46
12228	cc:ef:48:87:22:01	 	51		-82		room304		2018-05-28 19:29:46
12229	84:16:f9:11:b2:11	 	51		-53		room304		2018-05-28 19:29:46
12230	70:81:05:be:b5:57	 	51		-46		room304		2018-05-28 19:29:46
12231	90:f6:52:de:a6:6a	 	51		-56		room304		2018-05-28 19:29:46
12232	30:b5:c2:b4:cd:f1	 	51		-92		room304		2018-05-28 19:29:51
12233	58:10:8c:28:3a:d4	 	51		-91		room304		2018-05-28 19:29:51
12234	00:1d:0f:fa:f4:42	 	51		-92		room304		2018-05-28 19:29:51
12235	18:9c:5d:8e:d0:a0	 	51		-68		room304		2018-05-28 19:29:51
12236	70:4f:57:41:10:e2	 	51		-84		room304		2018-05-28 19:29:51
12237	18:9c:5d:8e:d0:af	 	51		-74		room304		2018-05-28 19:29:51
12238	70:81:05:be:b4:ab	 	51		-86		room304		2018-05-28 19:29:51
12239	cc:ef:48:87:21:67	 	51		-76		room304		2018-05-28 19:29:51
12240	70:81:05:be:b4:63	 	51		-79		room304		2018-05-28 19:29:51
12241	cc:ef:48:87:22:01	 	51		-81		room304		2018-05-28 19:29:51
12242	84:16:f9:11:b2:11	 	51		-56		room304		2018-05-28 19:29:51
12243	70:81:05:be:b5:57	 	51		-45		room304		2018-05-28 19:29:51
12244	90:f6:52:de:a6:6a	 	51		-54		room304		2018-05-28 19:29:51
12245	30:b5:c2:b4:f3:3b	 	51		-93		room304		2018-05-28 19:29:56
12246	72:81:05:be:b4:63	 	51		-82		room304		2018-05-28 19:29:56
12247	30:b5:c2:b4:cd:f1	 	51		-92		room304		2018-05-28 19:29:56
12248	58:10:8c:28:3a:d4	 	51		-88		room304		2018-05-28 19:29:56
12249	00:1d:0f:fa:f4:42	 	51		-92		room304		2018-05-28 19:29:56
12250	18:9c:5d:8e:d0:a0	 	51		-68		room304		2018-05-28 19:29:56
12251	70:4f:57:41:10:e2	 	51		-84		room304		2018-05-28 19:29:56
12252	18:9c:5d:8e:d0:af	 	51		-70		room304		2018-05-28 19:29:56
12253	70:81:05:be:b4:ab	 	51		-86		room304		2018-05-28 19:29:56
12254	cc:ef:48:87:21:67	 	51		-80		room304		2018-05-28 19:29:56
12255	70:81:05:be:b4:63	 	51		-81		room304		2018-05-28 19:29:56
12256	cc:ef:48:87:22:01	 	51		-81		room304		2018-05-28 19:29:56
12257	84:16:f9:11:b2:11	 	51		-54		room304		2018-05-28 19:29:56
12258	70:81:05:be:b5:57	 	51		-44		room304		2018-05-28 19:29:56
12259	90:f6:52:de:a6:6a	 	51		-53		room304		2018-05-28 19:29:56
12260	ec:08:6b:dd:d4:ea	 	51		-87		room304		2018-05-28 19:30:05
12261	04:8d:38:fe:d1:b8	 	51		-94		room304		2018-05-28 19:30:05
12262	e8:de:27:f7:8f:26	 	51		-94		room304		2018-05-28 19:30:05
12263	cc:ef:48:87:1f:79	 	51		-90		room304		2018-05-28 19:30:05
12264	72:81:05:be:b4:63	 	51		-87		room304		2018-05-28 19:30:05
12265	58:10:8c:28:3a:d4	 	51		-81		room304		2018-05-28 19:30:05
12266	18:9c:5d:8e:d0:a0	 	51		-67		room304		2018-05-28 19:30:05
12267	70:4f:57:41:10:e2	 	51		-89		room304		2018-05-28 19:30:05
12268	18:9c:5d:8e:d0:af	 	51		-75		room304		2018-05-28 19:30:05
12269	70:81:05:be:b4:ab	 	51		-85		room304		2018-05-28 19:30:05
12270	cc:ef:48:87:21:67	 	51		-79		room304		2018-05-28 19:30:05
12271	70:81:05:be:b4:63	 	51		-85		room304		2018-05-28 19:30:05
12272	cc:ef:48:87:22:01	 	51		-83		room304		2018-05-28 19:30:05
12273	84:16:f9:11:b2:11	 	51		-60		room304		2018-05-28 19:30:05
12274	70:81:05:be:b5:57	 	51		-49		room304		2018-05-28 19:30:05
12275	90:f6:52:de:a6:6a	 	51		-46		room304		2018-05-28 19:30:05
12276	30:b5:c2:b4:f3:3b	 	51		-93		room304		2018-05-28 19:30:10
12277	ec:08:6b:dd:d4:ea	 	51		-87		room304		2018-05-28 19:30:10
12278	cc:ef:48:87:1f:79	 	51		-88		room304		2018-05-28 19:30:10
12279	72:81:05:be:b4:63	 	51		-82		room304		2018-05-28 19:30:10
12280	58:10:8c:28:3a:d4	 	51		-88		room304		2018-05-28 19:30:10
12281	18:9c:5d:8e:d0:a0	 	51		-67		room304		2018-05-28 19:30:10
12282	70:4f:57:41:10:e2	 	51		-88		room304		2018-05-28 19:30:10
12283	18:9c:5d:8e:d0:af	 	51		-75		room304		2018-05-28 19:30:10
12284	70:81:05:be:b4:ab	 	51		-85		room304		2018-05-28 19:30:10
12285	cc:ef:48:87:21:67	 	51		-78		room304		2018-05-28 19:30:10
12286	70:81:05:be:b4:63	 	51		-82		room304		2018-05-28 19:30:10
12287	cc:ef:48:87:22:01	 	51		-80		room304		2018-05-28 19:30:10
12288	84:16:f9:11:b2:11	 	51		-59		room304		2018-05-28 19:30:10
12289	70:81:05:be:b5:57	 	51		-45		room304		2018-05-28 19:30:10
12290	90:f6:52:de:a6:6a	 	51		-44		room304		2018-05-28 19:30:10
12291	30:b5:c2:b4:f3:3b	 	51		-93		room304		2018-05-28 19:30:15
12292	ec:08:6b:dd:d4:ea	 	51		-76		room304		2018-05-28 19:30:15
12293	cc:ef:48:87:1f:79	 	51		-88		room304		2018-05-28 19:30:15
12294	72:81:05:be:b4:63	 	51		-80		room304		2018-05-28 19:30:15
12295	58:10:8c:28:3a:d4	 	51		-86		room304		2018-05-28 19:30:15
12296	70:4f:57:41:10:e2	 	51		-91		room304		2018-05-28 19:30:15
12297	18:9c:5d:8e:d0:af	 	51		-75		room304		2018-05-28 19:30:15
12298	70:81:05:be:b4:ab	 	51		-85		room304		2018-05-28 19:30:15
12299	cc:ef:48:87:21:67	 	51		-81		room304		2018-05-28 19:30:15
12300	70:81:05:be:b4:63	 	51		-79		room304		2018-05-28 19:30:15
12301	cc:ef:48:87:22:01	 	51		-80		room304		2018-05-28 19:30:15
12302	84:16:f9:11:b2:11	 	51		-59		room304		2018-05-28 19:30:15
12303	70:81:05:be:b5:57	 	51		-47		room304		2018-05-28 19:30:15
12304	90:f6:52:de:a6:6a	 	51		-47		room304		2018-05-28 19:30:15
12305	00:3a:99:4d:21:00	 	51		-89		room304		2018-05-28 19:30:19
12306	18:9c:5d:8e:d0:a0	 	51		-70		room304		2018-05-28 19:30:19
12307	e8:de:27:f7:8f:26	 	51		-92		room304		2018-05-28 19:30:19
12308	ec:08:6b:dd:d4:ea	 	51		-76		room304		2018-05-28 19:30:19
12309	72:81:05:be:b4:63	 	51		-80		room304		2018-05-28 19:30:19
12310	58:10:8c:28:3a:d4	 	51		-83		room304		2018-05-28 19:30:19
12311	70:4f:57:41:10:e2	 	51		-89		room304		2018-05-28 19:30:19
12312	18:9c:5d:8e:d0:af	 	51		-78		room304		2018-05-28 19:30:19
12313	70:81:05:be:b4:ab	 	51		-77		room304		2018-05-28 19:30:19
12314	cc:ef:48:87:21:67	 	51		-77		room304		2018-05-28 19:30:19
12315	70:81:05:be:b4:63	 	51		-81		room304		2018-05-28 19:30:19
12316	cc:ef:48:87:22:01	 	51		-81		room304		2018-05-28 19:30:19
12317	84:16:f9:11:b2:11	 	51		-58		room304		2018-05-28 19:30:19
12318	70:81:05:be:b5:57	 	51		-44		room304		2018-05-28 19:30:19
12319	90:f6:52:de:a6:6a	 	51		-48		room304		2018-05-28 19:30:19
12320	30:b5:c2:b4:f3:3b	 	51		-92		room304		2018-05-28 19:30:24
12321	00:1d:0f:fa:f4:42	 	51		-91		room304		2018-05-28 19:30:24
12322	00:3a:99:4d:21:00	 	51		-89		room304		2018-05-28 19:30:24
12323	18:9c:5d:8e:d0:a0	 	51		-71		room304		2018-05-28 19:30:24
12324	e8:de:27:f7:8f:26	 	51		-92		room304		2018-05-28 19:30:24
12325	72:81:05:be:b4:63	 	51		-80		room304		2018-05-28 19:30:24
12326	58:10:8c:28:3a:d4	 	51		-83		room304		2018-05-28 19:30:24
12327	70:4f:57:41:10:e2	 	51		-90		room304		2018-05-28 19:30:24
12328	18:9c:5d:8e:d0:af	 	51		-81		room304		2018-05-28 19:30:24
12329	70:81:05:be:b4:ab	 	51		-84		room304		2018-05-28 19:30:24
12330	cc:ef:48:87:21:67	 	51		-79		room304		2018-05-28 19:30:24
12331	70:81:05:be:b4:63	 	51		-79		room304		2018-05-28 19:30:24
12332	cc:ef:48:87:22:01	 	51		-79		room304		2018-05-28 19:30:24
12333	84:16:f9:11:b2:11	 	51		-58		room304		2018-05-28 19:30:24
12334	70:81:05:be:b5:57	 	51		-46		room304		2018-05-28 19:30:24
12335	90:f6:52:de:a6:6a	 	51		-47		room304		2018-05-28 19:30:24
12336	cc:ef:48:87:1f:79	 	51		-80		room304		2018-05-28 19:30:28
12337	30:b5:c2:b4:f3:3b	 	51		-92		room304		2018-05-28 19:30:28
12338	00:1d:0f:fa:f4:42	 	51		-91		room304		2018-05-28 19:30:28
12339	18:9c:5d:8e:d0:a0	 	51		-71		room304		2018-05-28 19:30:28
12340	72:81:05:be:b4:63	 	51		-80		room304		2018-05-28 19:30:29
12341	70:4f:57:41:10:e2	 	51		-87		room304		2018-05-28 19:30:29
12342	18:9c:5d:8e:d0:af	 	51		-80		room304		2018-05-28 19:30:29
12343	70:81:05:be:b4:ab	 	51		-78		room304		2018-05-28 19:30:29
12344	cc:ef:48:87:21:67	 	51		-78		room304		2018-05-28 19:30:29
12345	70:81:05:be:b4:63	 	51		-77		room304		2018-05-28 19:30:29
12346	cc:ef:48:87:22:01	 	51		-78		room304		2018-05-28 19:30:29
12347	84:16:f9:11:b2:11	 	51		-54		room304		2018-05-28 19:30:29
12348	70:81:05:be:b5:57	 	51		-48		room304		2018-05-28 19:30:29
12349	90:f6:52:de:a6:6a	 	51		-51		room304		2018-05-28 19:30:29
12350	ec:08:6b:dd:d4:ea	 	51		-90		room304		2018-05-28 19:30:33
12351	cc:ef:48:87:1f:79	 	51		-89		room304		2018-05-28 19:30:33
12352	18:9c:5d:8e:d0:a0	 	51		-75		room304		2018-05-28 19:30:33
12353	72:81:05:be:b4:63	 	51		-77		room304		2018-05-28 19:30:33
12354	70:4f:57:41:10:e2	 	51		-78		room304		2018-05-28 19:30:33
12355	18:9c:5d:8e:d0:af	 	51		-77		room304		2018-05-28 19:30:33
12356	70:81:05:be:b4:ab	 	51		-82		room304		2018-05-28 19:30:33
12357	cc:ef:48:87:21:67	 	51		-76		room304		2018-05-28 19:30:33
12358	70:81:05:be:b4:63	 	51		-77		room304		2018-05-28 19:30:33
12359	cc:ef:48:87:22:01	 	51		-77		room304		2018-05-28 19:30:33
12360	84:16:f9:11:b2:11	 	51		-52		room304		2018-05-28 19:30:33
12361	70:81:05:be:b5:57	 	51		-48		room304		2018-05-28 19:30:33
12362	90:f6:52:de:a6:6a	 	51		-51		room304		2018-05-28 19:30:33
12363	04:8d:38:fe:d1:b8	 	51		-95		room304		2018-05-28 19:30:38
12364	70:81:05:be:b4:ed	 	51		-95		room304		2018-05-28 19:30:38
12365	30:b5:c2:b4:cd:f1	 	51		-91		room304		2018-05-28 19:30:38
12366	ec:08:6b:dd:d4:ea	 	51		-90		room304		2018-05-28 19:30:38
12367	cc:ef:48:87:1f:79	 	51		-89		room304		2018-05-28 19:30:38
12368	18:9c:5d:8e:d0:a0	 	51		-75		room304		2018-05-28 19:30:38
12369	72:81:05:be:b4:63	 	51		-77		room304		2018-05-28 19:30:38
12370	70:4f:57:41:10:e2	 	51		-86		room304		2018-05-28 19:30:38
12371	18:9c:5d:8e:d0:af	 	51		-80		room304		2018-05-28 19:30:38
12372	70:81:05:be:b4:ab	 	51		-82		room304		2018-05-28 19:30:38
12373	cc:ef:48:87:21:67	 	51		-77		room304		2018-05-28 19:30:38
12374	70:81:05:be:b4:63	 	51		-77		room304		2018-05-28 19:30:38
12375	cc:ef:48:87:22:01	 	51		-79		room304		2018-05-28 19:30:38
12376	84:16:f9:11:b2:11	 	51		-51		room304		2018-05-28 19:30:38
12377	70:81:05:be:b5:57	 	51		-48		room304		2018-05-28 19:30:38
12378	90:f6:52:de:a6:6a	 	51		-52		room304		2018-05-28 19:30:38
12379	58:10:8c:28:3a:d4 	 	51		-89		room304		2018-05-28 19:30:42
12380	04:8d:38:fe:d1:b8	 	51		-95		room304		2018-05-28 19:30:42
12381	70:81:05:be:b4:ed	 	51		-95		room304		2018-05-28 19:30:42
12382	30:b5:c2:b4:cd:f1	 	51		-91		room304		2018-05-28 19:30:42
12383	18:9c:5d:8e:d0:a0	 	51		-74		room304		2018-05-28 19:30:42
12384	72:81:05:be:b4:63	 	51		-76		room304		2018-05-28 19:30:42
12385	70:4f:57:41:10:e2	 	51		-87		room304		2018-05-28 19:30:42
12386	18:9c:5d:8e:d0:af	 	51		-82		room304		2018-05-28 19:30:42
12387	70:81:05:be:b4:ab	 	51		-83		room304		2018-05-28 19:30:43
12388	cc:ef:48:87:21:67	 	51		-77		room304		2018-05-28 19:30:43
12389	70:81:05:be:b4:63	 	51		-76		room304		2018-05-28 19:30:43
12390	cc:ef:48:87:22:01	 	51		-79		room304		2018-05-28 19:30:43
12391	84:16:f9:11:b2:11	 	51		-52		room304		2018-05-28 19:30:43
12392	70:81:05:be:b5:57	 	51		-46		room304		2018-05-28 19:30:43
12393	90:f6:52:de:a6:6a	 	51		-52		room304		2018-05-28 19:30:43
12394	30:b5:c2:b4:f3:3b	 	52		-94		room304		2018-05-28 19:30:53
12395	e8:de:27:f7:8f:26	 	52		-94		room304		2018-05-28 19:30:53
12396	cc:ef:48:87:1f:79	 	52		-88		room304		2018-05-28 19:30:53
12397	58:10:8c:28:3a:d4	 	52		-84		room304		2018-05-28 19:30:53
12398	04:8d:38:fe:d1:b8	 	52		-92		room304		2018-05-28 19:30:53
12399	30:b5:c2:b4:cd:f1	 	52		-90		room304		2018-05-28 19:30:53
12400	18:9c:5d:8e:d0:a0	 	52		-75		room304		2018-05-28 19:30:53
12401	72:81:05:be:b4:63	 	52		-82		room304		2018-05-28 19:30:53
12402	70:4f:57:41:10:e2	 	52		-88		room304		2018-05-28 19:30:53
12403	18:9c:5d:8e:d0:af	 	52		-77		room304		2018-05-28 19:30:53
12404	70:81:05:be:b4:ab	 	52		-82		room304		2018-05-28 19:30:53
12405	cc:ef:48:87:21:67	 	52		-78		room304		2018-05-28 19:30:53
12406	70:81:05:be:b4:63	 	52		-81		room304		2018-05-28 19:30:53
12407	cc:ef:48:87:22:01	 	52		-78		room304		2018-05-28 19:30:53
12408	84:16:f9:11:b2:11	 	52		-51		room304		2018-05-28 19:30:53
12409	70:81:05:be:b5:57	 	52		-45		room304		2018-05-28 19:30:53
12410	90:f6:52:de:a6:6a	 	52		-58		room304		2018-05-28 19:30:53
12411	00:3a:99:4d:21:00	 	52		-92		room304		2018-05-28 19:30:56
12412	00:1d:0f:fa:f4:42	 	52		-93		room304		2018-05-28 19:30:56
12413	30:b5:c2:b4:f3:3b	 	52		-94		room304		2018-05-28 19:30:56
12414	e8:de:27:f7:8f:26	 	52		-94		room304		2018-05-28 19:30:56
12415	cc:ef:48:87:1f:79	 	52		-88		room304		2018-05-28 19:30:56
12416	58:10:8c:28:3a:d4	 	52		-87		room304		2018-05-28 19:30:56
12417	72:81:05:be:b4:63	 	52		-82		room304		2018-05-28 19:30:56
12418	70:4f:57:41:10:e2	 	52		-87		room304		2018-05-28 19:30:56
12419	18:9c:5d:8e:d0:af	 	52		-77		room304		2018-05-28 19:30:56
12420	70:81:05:be:b4:ab	 	52		-81		room304		2018-05-28 19:30:56
12421	cc:ef:48:87:21:67	 	52		-78		room304		2018-05-28 19:30:56
12422	70:81:05:be:b4:63	 	52		-78		room304		2018-05-28 19:30:56
12423	cc:ef:48:87:22:01	 	52		-82		room304		2018-05-28 19:30:56
12424	84:16:f9:11:b2:11	 	52		-52		room304		2018-05-28 19:30:56
12425	70:81:05:be:b5:57	 	52		-42		room304		2018-05-28 19:30:56
12426	90:f6:52:de:a6:6a	 	52		-51		room304		2018-05-28 19:30:56
12427	18:9c:5d:8e:d0:a0	 	52		-77		room304		2018-05-28 19:31:01
12428	00:3a:99:4d:21:00	 	52		-83		room304		2018-05-28 19:31:01
12429	00:1d:0f:fa:f4:42	 	52		-93		room304		2018-05-28 19:31:01
12430	cc:ef:48:87:1f:79	 	52		-87		room304		2018-05-28 19:31:01
12431	58:10:8c:28:3a:d4	 	52		-87		room304		2018-05-28 19:31:01
12432	72:81:05:be:b4:63	 	52		-82		room304		2018-05-28 19:31:01
12433	70:4f:57:41:10:e2	 	52		-88		room304		2018-05-28 19:31:01
12434	18:9c:5d:8e:d0:af	 	52		-77		room304		2018-05-28 19:31:01
12435	70:81:05:be:b4:ab	 	52		-81		room304		2018-05-28 19:31:01
12436	cc:ef:48:87:21:67	 	52		-79		room304		2018-05-28 19:31:01
12437	70:81:05:be:b4:63	 	52		-82		room304		2018-05-28 19:31:02
12438	cc:ef:48:87:22:01	 	52		-83		room304		2018-05-28 19:31:02
12439	84:16:f9:11:b2:11	 	52		-53		room304		2018-05-28 19:31:02
12440	70:81:05:be:b5:57	 	52		-41		room304		2018-05-28 19:31:02
12441	90:f6:52:de:a6:6a	 	52		-51		room304		2018-05-28 19:31:02
12442	e8:de:27:f7:8f:26	 	52		-94		room304		2018-05-28 19:31:06
12443	18:9c:5d:8e:d0:a0	 	52		-77		room304		2018-05-28 19:31:06
12444	00:3a:99:4d:21:00	 	52		-83		room304		2018-05-28 19:31:06
12445	cc:ef:48:87:1f:79	 	52		-89		room304		2018-05-28 19:31:06
12446	58:10:8c:28:3a:d4	 	52		-86		room304		2018-05-28 19:31:06
12447	72:81:05:be:b4:63	 	52		-82		room304		2018-05-28 19:31:06
12448	70:4f:57:41:10:e2	 	52		-83		room304		2018-05-28 19:31:06
12449	18:9c:5d:8e:d0:af	 	52		-74		room304		2018-05-28 19:31:06
12450	70:81:05:be:b4:ab	 	52		-87		room304		2018-05-28 19:31:06
12451	cc:ef:48:87:21:67	 	52		-79		room304		2018-05-28 19:31:06
12452	70:81:05:be:b4:63	 	52		-83		room304		2018-05-28 19:31:06
12453	cc:ef:48:87:22:01	 	52		-81		room304		2018-05-28 19:31:06
12454	84:16:f9:11:b2:11	 	52		-52		room304		2018-05-28 19:31:06
12455	70:81:05:be:b5:57	 	52		-45		room304		2018-05-28 19:31:06
12456	90:f6:52:de:a6:6a	 	52		-56		room304		2018-05-28 19:31:06
12457	e8:de:27:f7:8f:26	 	52		-94		room304		2018-05-28 19:31:11
12458	18:9c:5d:8e:d0:a0	 	52		-71		room304		2018-05-28 19:31:11
12459	cc:ef:48:87:1f:79	 	52		-89		room304		2018-05-28 19:31:11
12460	58:10:8c:28:3a:d4	 	52		-84		room304		2018-05-28 19:31:11
12461	70:4f:57:41:10:e2	 	52		-84		room304		2018-05-28 19:31:11
12462	18:9c:5d:8e:d0:af	 	52		-77		room304		2018-05-28 19:31:11
12463	70:81:05:be:b4:ab	 	52		-83		room304		2018-05-28 19:31:11
12464	cc:ef:48:87:21:67	 	52		-80		room304		2018-05-28 19:31:11
12465	70:81:05:be:b4:63	 	52		-82		room304		2018-05-28 19:31:11
12466	cc:ef:48:87:22:01	 	52		-79		room304		2018-05-28 19:31:11
12467	84:16:f9:11:b2:11	 	52		-53		room304		2018-05-28 19:31:11
12468	70:81:05:be:b5:57	 	52		-45		room304		2018-05-28 19:31:11
12469	90:f6:52:de:a6:6a	 	52		-52		room304		2018-05-28 19:31:11
12470	e8:de:27:f7:8f:26	 	52		-91		room304		2018-05-28 19:31:15
12471	18:9c:5d:8e:d0:a0	 	52		-77		room304		2018-05-28 19:31:15
12472	58:10:8c:28:3a:d4	 	52		-84		room304		2018-05-28 19:31:15
12473	70:4f:57:41:10:e2	 	52		-88		room304		2018-05-28 19:31:15
12474	18:9c:5d:8e:d0:af	 	52		-75		room304		2018-05-28 19:31:15
12475	70:81:05:be:b4:ab	 	52		-84		room304		2018-05-28 19:31:15
12476	cc:ef:48:87:21:67	 	52		-78		room304		2018-05-28 19:31:15
12477	70:81:05:be:b4:63	 	52		-80		room304		2018-05-28 19:31:15
12478	cc:ef:48:87:22:01	 	52		-80		room304		2018-05-28 19:31:15
12479	84:16:f9:11:b2:11	 	52		-59		room304		2018-05-28 19:31:15
12480	70:81:05:be:b5:57	 	52		-46		room304		2018-05-28 19:31:15
12481	90:f6:52:de:a6:6a	 	52		-48		room304		2018-05-28 19:31:15
12482	00:1d:0f:fa:f4:42	 	52		-88		room304		2018-05-28 19:31:20
12483	70:81:05:be:b4:cf	 	52		-92		room304		2018-05-28 19:31:20
12484	cc:ef:48:87:1f:79	 	52		-92		room304		2018-05-28 19:31:20
12485	72:81:05:be:b4:63	 	52		-80		room304		2018-05-28 19:31:20
12486	e8:de:27:f7:8f:26	 	52		-95		room304		2018-05-28 19:31:20
12487	18:9c:5d:8e:d0:a0	 	52		-77		room304		2018-05-28 19:31:20
12488	58:10:8c:28:3a:d4	 	52		-82		room304		2018-05-28 19:31:20
12489	70:4f:57:41:10:e2	 	52		-86		room304		2018-05-28 19:31:20
12490	18:9c:5d:8e:d0:af	 	52		-77		room304		2018-05-28 19:31:20
12491	70:81:05:be:b4:ab	 	52		-83		room304		2018-05-28 19:31:20
12492	cc:ef:48:87:21:67	 	52		-77		room304		2018-05-28 19:31:20
12493	70:81:05:be:b4:63	 	52		-79		room304		2018-05-28 19:31:20
12494	cc:ef:48:87:22:01	 	52		-82		room304		2018-05-28 19:31:20
12495	84:16:f9:11:b2:11	 	52		-53		room304		2018-05-28 19:31:20
12496	70:81:05:be:b5:57	 	52		-45		room304		2018-05-28 19:31:20
12497	90:f6:52:de:a6:6a	 	52		-50		room304		2018-05-28 19:31:20
12498	ec:08:6b:dd:d4:ea	 	52		-85		room304		2018-05-28 19:31:24
12499	00:1d:0f:fa:f4:42	 	52		-88		room304		2018-05-28 19:31:24
12500	70:81:05:be:b4:cf	 	52		-92		room304		2018-05-28 19:31:24
12501	cc:ef:48:87:1f:79	 	52		-89		room304		2018-05-28 19:31:24
12502	72:81:05:be:b4:63	 	52		-80		room304		2018-05-28 19:31:24
12503	e8:de:27:f7:8f:26	 	52		-92		room304		2018-05-28 19:31:24
12504	18:9c:5d:8e:d0:a0	 	52		-75		room304		2018-05-28 19:31:24
12505	58:10:8c:28:3a:d4	 	52		-86		room304		2018-05-28 19:31:24
12506	70:4f:57:41:10:e2	 	52		-74		room304		2018-05-28 19:31:24
12507	18:9c:5d:8e:d0:af	 	52		-75		room304		2018-05-28 19:31:24
12508	70:81:05:be:b4:ab	 	52		-83		room304		2018-05-28 19:31:24
12509	cc:ef:48:87:21:67	 	52		-76		room304		2018-05-28 19:31:24
12510	70:81:05:be:b4:63	 	52		-79		room304		2018-05-28 19:31:25
12511	cc:ef:48:87:22:01	 	52		-83		room304		2018-05-28 19:31:25
12512	84:16:f9:11:b2:11	 	52		-53		room304		2018-05-28 19:31:25
12513	70:81:05:be:b5:57	 	52		-45		room304		2018-05-28 19:31:25
12514	90:f6:52:de:a6:6a	 	52		-51		room304		2018-05-28 19:31:25
12515	30:b5:c2:b4:f3:3b	 	52		-93		room304		2018-05-28 19:31:41
12516	72:81:05:be:b4:63	 	52		-81		room304		2018-05-28 19:31:41
12517	72:81:05:be:b4:ed	 	52		-96		room304		2018-05-28 19:31:41
12518	cc:ef:48:87:1f:79	 	52		-90		room304		2018-05-28 19:31:41
12519	e8:de:27:f7:8f:26	 	52		-92		room304		2018-05-28 19:31:41
12520	18:9c:5d:8e:d0:a0	 	52		-75		room304		2018-05-28 19:31:41
12521	58:10:8c:28:3a:d4	 	52		-87		room304		2018-05-28 19:31:41
12522	70:4f:57:41:10:e2	 	52		-87		room304		2018-05-28 19:31:41
12523	18:9c:5d:8e:d0:af	 	52		-74		room304		2018-05-28 19:31:41
12524	cc:ef:48:87:21:67	 	52		-79		room304		2018-05-28 19:31:41
12525	70:81:05:be:b4:63	 	52		-82		room304		2018-05-28 19:31:41
12526	cc:ef:48:87:22:01	 	52		-82		room304		2018-05-28 19:31:41
12527	84:16:f9:11:b2:11	 	52		-69		room304		2018-05-28 19:31:41
12528	70:81:05:be:b5:57	 	52		-47		room304		2018-05-28 19:31:41
12529	90:f6:52:de:a6:6a	 	52		-52		room304		2018-05-28 19:31:41
12530	70:81:05:be:b4:ab	 	52		-84		room304		2018-05-28 19:31:45
12531	30:b5:c2:b4:f3:3b	 	52		-93		room304		2018-05-28 19:31:45
12532	72:81:05:be:b4:63	 	52		-81		room304		2018-05-28 19:31:45
12533	72:81:05:be:b4:ed	 	52		-96		room304		2018-05-28 19:31:45
12534	cc:ef:48:87:1f:79	 	52		-90		room304		2018-05-28 19:31:45
12535	e8:de:27:f7:8f:26	 	52		-89		room304		2018-05-28 19:31:45
12536	18:9c:5d:8e:d0:a0	 	52		-75		room304		2018-05-28 19:31:45
12537	58:10:8c:28:3a:d4	 	52		-86		room304		2018-05-28 19:31:45
12538	70:4f:57:41:10:e2	 	52		-79		room304		2018-05-28 19:31:45
12539	18:9c:5d:8e:d0:af	 	52		-69		room304		2018-05-28 19:31:45
12540	cc:ef:48:87:21:67	 	52		-80		room304		2018-05-28 19:31:45
12541	70:81:05:be:b4:63	 	52		-83		room304		2018-05-28 19:31:45
12542	cc:ef:48:87:22:01	 	52		-81		room304		2018-05-28 19:31:45
